,date,teff,ts,ps
1530,2021-05-08 18:00:00,257.6584745,298.20679986771495,1007.57556764724
1531,2021-05-08 19:00:00,257.6584745,298.20679986771495,1007.57556764724
1532,2021-05-08 20:00:00,257.6584745,298.20679986771495,1007.57556764724
1533,2021-05-08 21:00:00,257.8035545,291.399301,1008.9157476472401
1534,2021-05-08 22:00:00,257.8035545,291.399301,1008.9157476472401
1535,2021-05-08 23:00:00,257.8035545,291.399301,1008.9157476472401
1536,2021-05-09 00:00:00,258.15440950000004,289.712892029525,1007.48656764724
1537,2021-05-09 01:00:00,258.15440950000004,289.712892029525,1007.48656764724
1538,2021-05-09 02:00:00,258.15440950000004,289.712892029525,1007.48656764724
1539,2021-05-09 03:00:00,258.223613,290.1021435661425,1009.9435879999999
1540,2021-05-09 04:00:00,258.223613,290.1021435661425,1009.9435879999999
1541,2021-05-09 05:00:00,258.223613,290.1021435661425,1009.9435879999999
1542,2021-05-09 06:00:00,258.18900350000007,289.07758904409496,1007.0792676472399
1543,2021-05-09 07:00:00,258.18900350000007,289.07758904409496,1007.0792676472399
1544,2021-05-09 08:00:00,258.18900350000007,289.07758904409496,1007.0792676472399
1545,2021-05-09 09:00:00,257.9693295,289.11115749999993,1007.07086764724
1546,2021-05-09 10:00:00,257.9693295,289.11115749999993,1007.07086764724
1547,2021-05-09 11:00:00,257.9693295,289.11115749999993,1007.07086764724
1548,2021-05-09 12:00:00,258.08436550000005,293.08566649999995,1009.6453879999999
1549,2021-05-09 13:00:00,258.08436550000005,293.08566649999995,1009.6453879999999
1550,2021-05-09 14:00:00,258.08436550000005,293.08566649999995,1009.6453879999999
1551,2021-05-09 15:00:00,258.3753465,301.39297291181003,1009.4669879999999
1552,2021-05-09 16:00:00,258.3753465,301.39297291181003,1009.4669879999999
1553,2021-05-09 17:00:00,258.3753465,301.39297291181003,1009.4669879999999
1554,2021-05-09 18:00:00,258.709152,303.371202955905,1005.736588
1555,2021-05-09 19:00:00,258.709152,303.371202955905,1005.736588
1556,2021-05-09 20:00:00,258.709152,303.371202955905,1005.736588
1557,2021-05-09 21:00:00,258.84415200000007,296.29599804409503,1005.8147879999999
1558,2021-05-09 22:00:00,258.84415200000007,296.29599804409503,1005.8147879999999
1559,2021-05-09 23:00:00,258.84415200000007,296.29599804409503,1005.8147879999999
1560,2021-05-10 00:00:00,258.9262205,293.35721672795245,1006.088988
1561,2021-05-10 01:00:00,258.9262205,293.35721672795245,1006.088988
1562,2021-05-10 02:00:00,258.9262205,293.35721672795245,1006.088988
1563,2021-05-10 03:00:00,258.555596,291.5371640661425,1008.48384764724
1564,2021-05-10 04:00:00,258.555596,291.5371640661425,1008.48384764724
1565,2021-05-10 05:00:00,258.555596,291.5371640661425,1008.48384764724
1566,2021-05-10 06:00:00,258.30390950000003,289.928165,1007.8510476472401
1567,2021-05-10 07:00:00,258.30390950000003,289.928165,1007.8510476472401
1568,2021-05-10 08:00:00,258.30390950000003,289.928165,1007.8510476472401
1569,2021-05-10 09:00:00,258.11409950000007,288.963231544095,1005.69226764724
1570,2021-05-10 10:00:00,258.11409950000007,288.963231544095,1005.69226764724
1571,2021-05-10 11:00:00,258.11409950000007,288.963231544095,1005.69226764724
1572,2021-05-10 12:00:00,257.99081,294.776101455905,1010.54364764724
1573,2021-05-10 13:00:00,257.99081,294.776101455905,1010.54364764724
1574,2021-05-10 14:00:00,257.99081,294.776101455905,1010.54364764724
1575,2021-05-10 15:00:00,258.22676400000006,300.87735060314503,1009.8866476472399
1576,2021-05-10 16:00:00,258.22676400000006,300.87735060314503,1009.8866476472399
1577,2021-05-10 17:00:00,258.22676400000006,300.87735060314503,1009.8866476472399
1578,2021-05-10 18:00:00,258.60885400000006,306.729937955905,1004.1310676472399
1579,2021-05-10 19:00:00,258.60885400000006,306.729937955905,1004.1310676472399
1580,2021-05-10 20:00:00,258.60885400000006,306.729937955905,1004.1310676472399
1581,2021-05-10 21:00:00,258.39221749999996,298.30079317637995,1005.54634764724
1582,2021-05-10 22:00:00,258.39221749999996,298.30079317637995,1005.54634764724
1583,2021-05-10 23:00:00,258.39221749999996,298.30079317637995,1005.54634764724
1584,2021-05-11 00:00:00,257.708433,293.9521987354301,1007.352988
1585,2021-05-11 01:00:00,257.708433,293.9521987354301,1007.352988
1586,2021-05-11 02:00:00,257.708433,293.9521987354301,1007.352988
1587,2021-05-11 03:00:00,257.38144,291.57493595590495,1007.5594880000001
1588,2021-05-11 04:00:00,257.38144,291.57493595590495,1007.5594880000001
1589,2021-05-11 05:00:00,257.38144,291.57493595590495,1007.5594880000001
1590,2021-05-11 06:00:00,256.9398465,289.83713486771495,1008.6055203527601
1591,2021-05-11 07:00:00,256.9398465,289.83713486771495,1008.6055203527601
1592,2021-05-11 08:00:00,256.9398465,289.83713486771495,1008.6055203527601
1593,2021-05-11 09:00:00,256.7109765,288.2289245881899,1008.91443564724
1594,2021-05-11 10:00:00,256.7109765,288.2289245881899,1008.91443564724
1595,2021-05-11 11:00:00,256.7109765,288.2289245881899,1008.91443564724
1596,2021-05-11 12:00:00,256.3652345,288.71643108819,1008.938188
1597,2021-05-11 13:00:00,256.3652345,288.71643108819,1008.938188
1598,2021-05-11 14:00:00,256.3652345,288.71643108819,1008.938188
1599,2021-05-11 15:00:00,256.3063275,289.8136724559051,1011.13014764724
1600,2021-05-11 16:00:00,256.3063275,289.8136724559051,1011.13014764724
1601,2021-05-11 17:00:00,256.3063275,289.8136724559051,1011.13014764724
1602,2021-05-11 18:00:00,256.178338,288.50418376457003,1007.5639880000001
1603,2021-05-11 19:00:00,256.178338,288.50418376457003,1007.5639880000001
1604,2021-05-11 20:00:00,256.178338,288.50418376457003,1007.5639880000001
1605,2021-05-11 21:00:00,255.98162100000002,288.47976263228503,1008.9246476472399
1606,2021-05-11 22:00:00,255.98162100000002,288.47976263228503,1008.9246476472399
1607,2021-05-11 23:00:00,255.98162100000002,288.47976263228503,1008.9246476472399
1608,2021-05-12 00:00:00,255.66054100000002,287.619833,1009.879788
1609,2021-05-12 01:00:00,255.66054100000002,287.619833,1009.879788
1610,2021-05-12 02:00:00,255.66054100000002,287.619833,1009.879788
1611,2021-05-12 03:00:00,255.5216725,286.8693497279525,1009.000688
1612,2021-05-12 04:00:00,255.5216725,286.8693497279525,1009.000688
1613,2021-05-12 05:00:00,255.5216725,286.8693497279525,1009.000688
1614,2021-05-12 06:00:00,255.44134950000003,286.07800141180996,1009.1665879999998
1615,2021-05-12 07:00:00,255.44134950000003,286.07800141180996,1009.1665879999998
1616,2021-05-12 08:00:00,255.44134950000003,286.07800141180996,1009.1665879999998
1617,2021-05-12 09:00:00,255.32248800000005,285.81564132361996,1009.166288
1618,2021-05-12 10:00:00,255.32248800000005,285.81564132361996,1009.166288
1619,2021-05-12 11:00:00,255.32248800000005,285.81564132361996,1009.166288
1620,2021-05-12 12:00:00,255.42206150000004,286.68546836771503,1012.43504764724
1621,2021-05-12 13:00:00,255.42206150000004,286.68546836771503,1012.43504764724
1622,2021-05-12 14:00:00,255.42206150000004,286.68546836771503,1012.43504764724
1623,2021-05-12 15:00:00,255.90982800000003,295.0303786913351,1012.6785476472401
1624,2021-05-12 16:00:00,255.90982800000003,295.0303786913351,1012.6785476472401
1625,2021-05-12 17:00:00,255.90982800000003,295.0303786913351,1012.6785476472401
1626,2021-05-12 18:00:00,256.4590305,296.05180291181,1010.75052035276
1627,2021-05-12 19:00:00,256.4590305,296.05180291181,1010.75052035276
1628,2021-05-12 20:00:00,256.4590305,296.05180291181,1010.75052035276
1629,2021-05-12 21:00:00,256.74139799999995,288.83923295590506,1009.2577476472401
1630,2021-05-12 22:00:00,256.74139799999995,288.83923295590506,1009.2577476472401
1631,2021-05-12 23:00:00,256.74139799999995,288.83923295590506,1009.2577476472401
1632,2021-05-13 00:00:00,256.78190350000006,284.039969455905,1010.73754764724
1633,2021-05-13 01:00:00,256.78190350000006,284.039969455905,1010.73754764724
1634,2021-05-13 02:00:00,256.78190350000006,284.039969455905,1010.73754764724
1635,2021-05-13 03:00:00,256.9254805,282.01165050000003,1012.0471476472401
1636,2021-05-13 04:00:00,256.9254805,282.01165050000003,1012.0471476472401
1637,2021-05-13 05:00:00,256.9254805,282.01165050000003,1012.0471476472401
1638,2021-05-13 06:00:00,257.055162,281.16843304409497,1008.13126764724
1639,2021-05-13 07:00:00,257.055162,281.16843304409497,1008.13126764724
1640,2021-05-13 08:00:00,257.055162,281.16843304409497,1008.13126764724
1641,2021-05-13 09:00:00,256.97291800000005,280.142598044095,1011.0516476472401
1642,2021-05-13 10:00:00,256.97291800000005,280.142598044095,1011.0516476472401
1643,2021-05-13 11:00:00,256.97291800000005,280.142598044095,1011.0516476472401
1644,2021-05-13 12:00:00,256.921244,286.4862695,1012.63894764724
1645,2021-05-13 13:00:00,256.921244,286.4862695,1012.63894764724
1646,2021-05-13 14:00:00,256.921244,286.4862695,1012.63894764724
1647,2021-05-13 15:00:00,257.1693655,296.01283791181,1011.0234879999999
1648,2021-05-13 16:00:00,257.1693655,296.01283791181,1011.0234879999999
1649,2021-05-13 17:00:00,257.1693655,296.01283791181,1011.0234879999999
1650,2021-05-13 18:00:00,257.43107349999997,297.33433786771496,1008.046288
1651,2021-05-13 19:00:00,257.43107349999997,297.33433786771496,1008.046288
1652,2021-05-13 20:00:00,257.43107349999997,297.33433786771496,1008.046288
1653,2021-05-13 21:00:00,257.29683950000003,289.88950591181,1007.38204764724
1654,2021-05-13 22:00:00,257.29683950000003,289.88950591181,1007.38204764724
1655,2021-05-13 23:00:00,257.29683950000003,289.88950591181,1007.38204764724
1656,2021-05-14 00:00:00,256.9843645,288.41834773543,1009.1615879999999
1657,2021-05-14 01:00:00,256.9843645,288.41834773543,1009.1615879999999
1658,2021-05-14 02:00:00,256.9843645,288.41834773543,1009.1615879999999
1659,2021-05-14 03:00:00,256.95227,288.483202132285,1008.773788
1660,2021-05-14 04:00:00,256.95227,288.483202132285,1008.773788
1661,2021-05-14 05:00:00,256.95227,288.483202132285,1008.773788
1662,2021-05-14 06:00:00,256.41985450000004,287.17923941181,1008.062688
1663,2021-05-14 07:00:00,256.41985450000004,287.17923941181,1008.062688
1664,2021-05-14 08:00:00,256.41985450000004,287.17923941181,1008.062688
1665,2021-05-14 09:00:00,256.2444,288.5084295881899,1007.574488
1666,2021-05-14 10:00:00,256.2444,288.5084295881899,1007.574488
1667,2021-05-14 11:00:00,256.2444,288.5084295881899,1007.574488
1668,2021-05-14 12:00:00,256.329445,288.66323191181,1007.80036764724
1669,2021-05-14 13:00:00,256.329445,288.66323191181,1007.80036764724
1670,2021-05-14 14:00:00,256.329445,288.66323191181,1007.80036764724
1671,2021-05-14 15:00:00,256.578796,293.68696213228503,1009.704788
1672,2021-05-14 16:00:00,256.578796,293.68696213228503,1009.704788
1673,2021-05-14 17:00:00,256.578796,293.68696213228503,1009.704788
1674,2021-05-14 18:00:00,256.989535,300.2859382354301,1006.22766764724
1675,2021-05-14 19:00:00,256.989535,300.2859382354301,1006.22766764724
1676,2021-05-14 20:00:00,256.989535,300.2859382354301,1006.22766764724
1677,2021-05-14 21:00:00,257.14923000000005,293.392419779525,1006.3522
1678,2021-05-14 22:00:00,257.14923000000005,293.392419779525,1006.3522
1679,2021-05-14 23:00:00,257.14923000000005,293.392419779525,1006.3522
1680,2021-05-15 00:00:00,257.24237500000004,292.3072805220475,1005.74566764724
1681,2021-05-15 01:00:00,257.24237500000004,292.3072805220475,1005.74566764724
1682,2021-05-15 02:00:00,257.24237500000004,292.3072805220475,1005.74566764724
1683,2021-05-15 03:00:00,257.3494645,288.50085477204743,1008.2026880000001
1684,2021-05-15 04:00:00,257.3494645,288.50085477204743,1008.2026880000001
1685,2021-05-15 05:00:00,257.3494645,288.50085477204743,1008.2026880000001
1686,2021-05-15 06:00:00,257.27622600000007,287.155971455905,1006.5790999999999
1687,2021-05-15 07:00:00,257.27622600000007,287.155971455905,1006.5790999999999
1688,2021-05-15 08:00:00,257.27622600000007,287.155971455905,1006.5790999999999
1689,2021-05-15 09:00:00,257.1469275,287.18810645590503,1007.9255476472399
1690,2021-05-15 10:00:00,257.1469275,287.18810645590503,1007.9255476472399
1691,2021-05-15 11:00:00,257.1469275,287.18810645590503,1007.9255476472399
1692,2021-05-15 12:00:00,257.14406650000006,291.60653991181,1007.12376764724
1693,2021-05-15 13:00:00,257.14406650000006,291.60653991181,1007.12376764724
1694,2021-05-15 14:00:00,257.14406650000006,291.60653991181,1007.12376764724
1695,2021-05-15 15:00:00,257.45165199999997,303.42607491181,1008.0328
1696,2021-05-15 16:00:00,257.45165199999997,303.42607491181,1008.0328
1697,2021-05-15 17:00:00,257.45165199999997,303.42607491181,1008.0328
1698,2021-05-15 18:00:00,257.8847245,304.58681023543005,1005.0974000000001
1699,2021-05-15 19:00:00,257.8847245,304.58681023543005,1005.0974000000001
1700,2021-05-15 20:00:00,257.8847245,304.58681023543005,1005.0974000000001
1701,2021-05-15 21:00:00,257.9560285,296.27188660314505,1006.54744764724
1702,2021-05-15 22:00:00,257.9560285,296.27188660314505,1006.54744764724
1703,2021-05-15 23:00:00,257.9560285,296.27188660314505,1006.54744764724
1704,2021-05-16 00:00:00,257.80172099999993,294.1046963090501,1007.8505476472401
1705,2021-05-16 01:00:00,257.80172099999993,294.1046963090501,1007.8505476472401
1706,2021-05-16 02:00:00,257.80172099999993,294.1046963090501,1007.8505476472401
1707,2021-05-16 03:00:00,257.5631925,292.24640791928755,1008.88244764724
1708,2021-05-16 04:00:00,257.5631925,292.24640791928755,1008.88244764724
1709,2021-05-16 05:00:00,257.5631925,292.24640791928755,1008.88244764724
1710,2021-05-16 06:00:00,257.3446515,289.435371455905,1004.68586764724
1711,2021-05-16 07:00:00,257.3446515,289.435371455905,1004.68586764724
1712,2021-05-16 08:00:00,257.3446515,289.435371455905,1004.68586764724
1713,2021-05-16 09:00:00,257.132273,288.37816954409504,1007.32234764724
1714,2021-05-16 10:00:00,257.132273,288.37816954409504,1007.32234764724
1715,2021-05-16 11:00:00,257.132273,288.37816954409504,1007.32234764724
1716,2021-05-16 12:00:00,256.9264245,293.87260299999997,1007.08076764724
1717,2021-05-16 13:00:00,256.9264245,293.87260299999997,1007.08076764724
1718,2021-05-16 14:00:00,256.9264245,293.87260299999997,1007.08076764724
1719,2021-05-16 15:00:00,257.22439649999995,304.29294819133503,1009.58984764724
1720,2021-05-16 16:00:00,257.22439649999995,304.29294819133503,1009.58984764724
1721,2021-05-16 17:00:00,257.22439649999995,304.29294819133503,1009.58984764724
1722,2021-05-16 18:00:00,257.49689750000005,305.85617941181,1004.574788
1723,2021-05-16 19:00:00,257.49689750000005,305.85617941181,1004.574788
1724,2021-05-16 20:00:00,257.49689750000005,305.85617941181,1004.574788
1725,2021-05-16 21:00:00,257.552242,296.88404291181007,1005.977988
1726,2021-05-16 22:00:00,257.552242,296.88404291181007,1005.977988
1727,2021-05-16 23:00:00,257.552242,296.88404291181007,1005.977988
1728,2021-05-17 00:00:00,257.2967525,294.03794859566756,1006.628788
1729,2021-05-17 01:00:00,257.2967525,294.03794859566756,1006.628788
1730,2021-05-17 02:00:00,257.2967525,294.03794859566756,1006.628788
1731,2021-05-17 03:00:00,256.99956699999996,294.47880113976254,1009.60674764724
1732,2021-05-17 04:00:00,256.99956699999996,294.47880113976254,1009.60674764724
1733,2021-05-17 05:00:00,256.99956699999996,294.47880113976254,1009.60674764724
1734,2021-05-17 06:00:00,256.87485999999996,293.66022164724,1006.8671879999999
1735,2021-05-17 07:00:00,256.87485999999996,293.66022164724,1006.8671879999999
1736,2021-05-17 08:00:00,256.87485999999996,293.66022164724,1006.8671879999999
1737,2021-05-17 09:00:00,256.710665,293.56454873543004,1009.3632476472401
1738,2021-05-17 10:00:00,256.710665,293.56454873543004,1009.3632476472401
1739,2021-05-17 11:00:00,256.710665,293.56454873543004,1009.3632476472401
1740,2021-05-17 12:00:00,256.553912,295.11668173543006,1009.1734
1741,2021-05-17 13:00:00,256.553912,295.11668173543006,1009.1734
1742,2021-05-17 14:00:00,256.553912,295.11668173543006,1009.1734
1743,2021-05-17 15:00:00,256.66911550000003,298.01850385276,1010.6539476472401
1744,2021-05-17 16:00:00,256.66911550000003,298.01850385276,1010.6539476472401
1745,2021-05-17 17:00:00,256.66911550000003,298.01850385276,1010.6539476472401
1746,2021-05-17 18:00:00,256.91995549999996,302.65431369133495,1006.9266476472401
1747,2021-05-17 19:00:00,256.91995549999996,302.65431369133495,1006.9266476472401
1748,2021-05-17 20:00:00,256.91995549999996,302.65431369133495,1006.9266476472401
1749,2021-05-17 21:00:00,256.91044850000003,296.1297729559051,1006.0336
1750,2021-05-17 22:00:00,256.91044850000003,296.1297729559051,1006.0336
1751,2021-05-17 23:00:00,256.91044850000003,296.1297729559051,1006.0336
1752,2021-05-18 00:00:00,256.8204329999999,293.05714368385753,1009.9438476472401
1753,2021-05-18 01:00:00,256.8204329999999,293.05714368385753,1009.9438476472401
1754,2021-05-18 02:00:00,256.8204329999999,293.05714368385753,1009.9438476472401
1755,2021-05-18 03:00:00,256.79275150000007,290.759706455905,1009.35754764724
1756,2021-05-18 04:00:00,256.79275150000007,290.759706455905,1009.35754764724
1757,2021-05-18 05:00:00,256.79275150000007,290.759706455905,1009.35754764724
1758,2021-05-18 06:00:00,256.685627,289.72677300000004,1008.92514764724
1759,2021-05-18 07:00:00,256.685627,289.72677300000004,1008.92514764724
1760,2021-05-18 08:00:00,256.685627,289.72677300000004,1008.92514764724
1761,2021-05-18 09:00:00,256.73138100000006,288.58606958818996,1006.7119879999998
1762,2021-05-18 10:00:00,256.73138100000006,288.58606958818996,1006.7119879999998
1763,2021-05-18 11:00:00,256.73138100000006,288.58606958818996,1006.7119879999998
1764,2021-05-18 12:00:00,256.598203,292.86453800000004,1010.19134764724
1765,2021-05-18 13:00:00,256.598203,292.86453800000004,1010.19134764724
1766,2021-05-18 14:00:00,256.598203,292.86453800000004,1010.19134764724
1767,2021-05-18 15:00:00,257.0558065,301.00194136771506,1008.624688
1768,2021-05-18 16:00:00,257.0558065,301.00194136771506,1008.624688
1769,2021-05-18 17:00:00,257.0558065,301.00194136771506,1008.624688
1770,2021-05-18 18:00:00,257.68219700000003,302.862506367715,1002.99016764724
1771,2021-05-18 19:00:00,257.68219700000003,302.862506367715,1002.99016764724
1772,2021-05-18 20:00:00,257.68219700000003,302.862506367715,1002.99016764724
1773,2021-05-18 21:00:00,257.93559550000003,295.90714291181007,1004.75924764724
1774,2021-05-18 22:00:00,257.93559550000003,295.90714291181007,1004.75924764724
1775,2021-05-18 23:00:00,257.93559550000003,295.90714291181007,1004.75924764724
1776,2021-05-19 00:00:00,257.9491575,292.37015700000006,1003.60726764724
1777,2021-05-19 01:00:00,257.9491575,292.37015700000006,1003.60726764724
1778,2021-05-19 02:00:00,257.9491575,292.37015700000006,1003.60726764724
1779,2021-05-19 03:00:00,257.962246,291.05637450000006,1005.781088
1780,2021-05-19 04:00:00,257.962246,291.05637450000006,1005.781088
1781,2021-05-19 05:00:00,257.962246,291.05637450000006,1005.781088
1782,2021-05-19 06:00:00,258.028187,289.7444745,1002.57976764724
1783,2021-05-19 07:00:00,258.028187,289.7444745,1002.57976764724
1784,2021-05-19 08:00:00,258.028187,289.7444745,1002.57976764724
1785,2021-05-19 09:00:00,257.8982475,289.19277300000005,1001.56096764724
1786,2021-05-19 10:00:00,257.8982475,289.19277300000005,1001.56096764724
1787,2021-05-19 11:00:00,257.8982475,289.19277300000005,1001.56096764724
1788,2021-05-19 12:00:00,257.97402850000003,293.865074867715,1005.90174764724
1789,2021-05-19 13:00:00,257.97402850000003,293.865074867715,1005.90174764724
1790,2021-05-19 14:00:00,257.97402850000003,293.865074867715,1005.90174764724
1791,2021-05-19 15:00:00,258.36206250000004,304.54357636771505,1004.6811476472401
1792,2021-05-19 16:00:00,258.36206250000004,304.54357636771505,1004.6811476472401
1793,2021-05-19 17:00:00,258.36206250000004,304.54357636771505,1004.6811476472401
1794,2021-05-19 18:00:00,258.96211700000003,307.44830832362004,998.19866764724
1795,2021-05-19 19:00:00,258.96211700000003,307.44830832362004,998.19866764724
1796,2021-05-19 20:00:00,258.96211700000003,307.44830832362004,998.19866764724
1797,2021-05-19 21:00:00,259.12029750000005,300.450746367715,997.1168676472398
1798,2021-05-19 22:00:00,259.12029750000005,300.450746367715,997.1168676472398
1799,2021-05-19 23:00:00,259.12029750000005,300.450746367715,997.1168676472398
1800,2021-05-20 00:00:00,258.92157050000003,295.4093865220475,1000.6561999999999
1801,2021-05-20 01:00:00,258.92157050000003,295.4093865220475,1000.6561999999999
1802,2021-05-20 02:00:00,258.92157050000003,295.4093865220475,1000.6561999999999
1803,2021-05-20 03:00:00,258.7539175,293.22590495590504,1001.467188
1804,2021-05-20 04:00:00,258.7539175,293.22590495590504,1001.467188
1805,2021-05-20 05:00:00,258.7539175,293.22590495590504,1001.467188
1806,2021-05-20 06:00:00,258.748143,292.4856350440949,997.8314676472401
1807,2021-05-20 07:00:00,258.748143,292.4856350440949,997.8314676472401
1808,2021-05-20 08:00:00,258.748143,292.4856350440949,997.8314676472401
1809,2021-05-20 09:00:00,258.4947285,295.60454608819,999.654088
1810,2021-05-20 10:00:00,258.4947285,295.60454608819,999.654088
1811,2021-05-20 11:00:00,258.4947285,295.60454608819,999.654088
1812,2021-05-20 12:00:00,258.605206,295.04719958819004,1000.0539676472399
1813,2021-05-20 13:00:00,258.605206,295.04719958819004,1000.0539676472399
1814,2021-05-20 14:00:00,258.605206,295.04719958819004,1000.0539676472399
1815,2021-05-20 15:00:00,258.83173650000003,303.7623433236201,998.98756764724
1816,2021-05-20 16:00:00,258.83173650000003,303.7623433236201,998.98756764724
1817,2021-05-20 17:00:00,258.83173650000003,303.7623433236201,998.98756764724
1818,2021-05-20 18:00:00,259.44385850000003,307.278574455905,996.4138879999998
1819,2021-05-20 19:00:00,259.44385850000003,307.278574455905,996.4138879999998
1820,2021-05-20 20:00:00,259.44385850000003,307.278574455905,996.4138879999998
1821,2021-05-20 21:00:00,259.710623,302.422679044095,995.291988
1822,2021-05-20 22:00:00,259.710623,302.422679044095,995.291988
1823,2021-05-20 23:00:00,259.710623,302.422679044095,995.291988
1824,2021-05-21 00:00:00,259.48987400000004,300.263816205905,996.10236764724
1825,2021-05-21 01:00:00,259.48987400000004,300.263816205905,996.10236764724
1826,2021-05-21 02:00:00,259.48987400000004,300.263816205905,996.10236764724
1827,2021-05-21 03:00:00,259.47546,300.14687694133505,995.3847676472401
1828,2021-05-21 04:00:00,259.47546,300.14687694133505,995.3847676472401
1829,2021-05-21 05:00:00,259.47546,300.14687694133505,995.3847676472401
1830,2021-05-21 06:00:00,258.9537865,296.5168457795251,995.8912
1831,2021-05-21 07:00:00,258.9537865,296.5168457795251,995.8912
1832,2021-05-21 08:00:00,258.9537865,296.5168457795251,995.8912
1833,2021-05-21 09:00:00,258.85462900000005,300.17364822047506,996.1995999999999
1834,2021-05-21 10:00:00,258.85462900000005,300.17364822047506,996.1995999999999
1835,2021-05-21 11:00:00,258.85462900000005,300.17364822047506,996.1995999999999
1836,2021-05-21 12:00:00,258.7362005,299.69463872047504,997.2370000000001
1837,2021-05-21 13:00:00,258.7362005,299.69463872047504,997.2370000000001
1838,2021-05-21 14:00:00,258.7362005,299.69463872047504,997.2370000000001
1839,2021-05-21 15:00:00,259.0189735,306.48398482362,993.88506764724
1840,2021-05-21 16:00:00,259.0189735,306.48398482362,993.88506764724
1841,2021-05-21 17:00:00,259.0189735,306.48398482362,993.88506764724
1842,2021-05-21 18:00:00,258.94912750000003,301.5034713236201,992.4263999999998
1843,2021-05-21 19:00:00,258.94912750000003,301.5034713236201,992.4263999999998
1844,2021-05-21 20:00:00,258.94912750000003,301.5034713236201,992.4263999999998
1845,2021-05-21 21:00:00,258.65538300000003,301.55897267638,994.94314764724
1846,2021-05-21 22:00:00,258.65538300000003,301.55897267638,994.94314764724
1847,2021-05-21 23:00:00,258.65538300000003,301.55897267638,994.94314764724
1848,2021-05-22 00:00:00,258.00826850000004,296.54095292638,996.70974764724
1849,2021-05-22 01:00:00,258.00826850000004,296.54095292638,996.70974764724
1850,2021-05-22 02:00:00,258.00826850000004,296.54095292638,996.70974764724
1851,2021-05-22 03:00:00,257.12479350000007,292.68242686771504,1000.1067356472402
1852,2021-05-22 04:00:00,257.12479350000007,292.68242686771504,1000.1067356472402
1853,2021-05-22 05:00:00,257.12479350000007,292.68242686771504,1000.1067356472402
1854,2021-05-22 06:00:00,256.285851,290.19286945590505,1002.4085476472401
1855,2021-05-22 07:00:00,256.285851,290.19286945590505,1002.4085476472401
1856,2021-05-22 08:00:00,256.285851,290.19286945590505,1002.4085476472401
1857,2021-05-22 09:00:00,256.05436100000003,289.545199544095,1002.78124764724
1858,2021-05-22 10:00:00,256.05436100000003,289.545199544095,1002.78124764724
1859,2021-05-22 11:00:00,256.05436100000003,289.545199544095,1002.78124764724
1860,2021-05-22 12:00:00,255.428431,291.15374782362005,1006.8379476472401
1861,2021-05-22 13:00:00,255.428431,291.15374782362005,1006.8379476472401
1862,2021-05-22 14:00:00,255.428431,291.15374782362005,1006.8379476472401
1863,2021-05-22 15:00:00,255.2776545,296.37630604409503,1006.22944764724
1864,2021-05-22 16:00:00,255.2776545,296.37630604409503,1006.22944764724
1865,2021-05-22 17:00:00,255.2776545,296.37630604409503,1006.22944764724
1866,2021-05-22 18:00:00,255.82869350000007,295.3144743236201,1003.4414879999999
1867,2021-05-22 19:00:00,255.82869350000007,295.3144743236201,1003.4414879999999
1868,2021-05-22 20:00:00,255.82869350000007,295.3144743236201,1003.4414879999999
1869,2021-05-22 21:00:00,255.70946600000008,291.81678764724006,1003.1084880000001
1870,2021-05-22 22:00:00,255.70946600000008,291.81678764724006,1003.1084880000001
1871,2021-05-22 23:00:00,255.70946600000008,291.81678764724006,1003.1084880000001
1872,2021-05-23 00:00:00,255.6478865,285.904496970475,1006.8717879999999
1873,2021-05-23 01:00:00,255.6478865,285.904496970475,1006.8717879999999
1874,2021-05-23 02:00:00,255.6478865,285.904496970475,1006.8717879999999
1875,2021-05-23 03:00:00,255.1773865,284.6442894779525,1008.75024764724
1876,2021-05-23 04:00:00,255.1773865,284.6442894779525,1008.75024764724
1877,2021-05-23 05:00:00,255.1773865,284.6442894779525,1008.75024764724
1878,2021-05-23 06:00:00,255.24873649999998,284.83911158819006,1008.6592476472401
1879,2021-05-23 07:00:00,255.24873649999998,284.83911158819006,1008.6592476472401
1880,2021-05-23 08:00:00,255.24873649999998,284.83911158819006,1008.6592476472401
1881,2021-05-23 09:00:00,255.18886150000003,281.16678885275996,1007.7645
1882,2021-05-23 10:00:00,255.18886150000003,281.16678885275996,1007.7645
1883,2021-05-23 11:00:00,255.18886150000003,281.16678885275996,1007.7645
1884,2021-05-23 12:00:00,255.012802,286.315102955905,1012.49304764724
1885,2021-05-23 13:00:00,255.012802,286.315102955905,1012.49304764724
1886,2021-05-23 14:00:00,255.012802,286.315102955905,1012.49304764724
1887,2021-05-23 15:00:00,255.19507800000002,294.82650641181004,1012.08814764724
1888,2021-05-23 16:00:00,255.19507800000002,294.82650641181004,1012.08814764724
1889,2021-05-23 17:00:00,255.19507800000002,294.82650641181004,1012.08814764724
1890,2021-05-23 18:00:00,255.63600450000004,297.05823991181006,1007.6203
1891,2021-05-23 19:00:00,255.63600450000004,297.05823991181006,1007.6203
1892,2021-05-23 20:00:00,255.63600450000004,297.05823991181006,1007.6203
1893,2021-05-23 21:00:00,255.88164899999998,288.77083495590495,1007.7781
1894,2021-05-23 22:00:00,255.88164899999998,288.77083495590495,1007.7781
1895,2021-05-23 23:00:00,255.88164899999998,288.77083495590495,1007.7781
